86052.00|16.00|47.14|19.00|11  |  0.00|0.00|0.00|0.00|0.00|0.00
86206.00|17.00|47.14|19.00|12  |  0.00|0.00|0.00|0.00|0.00|0.00
86216.00|17.00|47.14|19.00|12  |  0.00|0.00|0.00|0.00|0.00|0.00
86281.00|17.00|47.15|19.00|12  |  0.00|0.00|0.00|0.00|0.00|0.00
86434.00|18.00|47.14|19.00|13  |  0.00|0.00|0.00|0.00|0.00|0.00
86447.00|19.00|47.16|19.00|13  |  0.00|0.00|0.00|0.00|0.00|0.00
86510.00|20.00|47.18|19.00|13  |  0.00|0.00|0.00|0.00|0.00|0.00
86664.00|20.00|47.27|19.00|14  |  0.00|0.00|0.00|0.00|0.00|0.00
86676.00|20.00|47.32|19.00|14  |  0.00|0.00|0.00|0.00|0.00|0.00
86739.00|21.00|47.49|19.00|14  |  0.00|0.00|0.00|0.00|0.00|0.00
86893.00|22.00|47.88|19.00|15  |  0.00|0.00|0.00|0.00|0.00|0.00
86905.00|24.00|48.26|19.00|15  |  0.00|0.00|0.00|0.00|0.00|0.00
86970.00|24.00|48.83|19.00|15  |  0.00|0.00|0.00|0.00|0.00|0.00
87123.00|24.00|49.56|19.00|15  |  0.00|0.00|0.00|0.00|0.00|0.00
87133.00|24.00|50.29|19.00|15  |  0.00|0.00|0.00|0.00|0.00|0.00
87197.00|25.00|51.14|19.00|16  |  0.00|0.00|0.00|0.00|0.00|0.00
87351.00|25.00|52.16|19.00|16  |  0.00|0.00|0.00|0.00|0.00|0.00
87360.00|25.00|53.17|19.00|16  |  0.00|0.00|0.00|0.00|0.00|0.00
87424.00|25.00|54.43|19.00|17  |  0.00|0.00|0.00|0.00|0.00|0.00
87577.00|25.00|56.00|19.00|17  |  0.00|0.00|0.00|0.00|0.00|0.00
87586.00|27.00|57.57|19.00|17  |  0.00|0.00|0.00|0.00|0.00|0.00
87651.00|28.00|58.46|19.00|18  |  0.00|0.00|0.00|0.00|0.00|0.00
87804.00|30.00|59.77|19.00|18  |  0.00|0.00|0.00|0.00|0.00|0.00
87814.00|31.00|61.08|19.00|18  |  0.00|0.00|0.00|0.00|0.00|0.00
87877.00|32.00|64.19|19.00|18  |  0.00|0.00|0.00|0.00|0.00|0.00
88031.00|33.00|68.43|19.00|19  |  0.00|0.00|0.00|0.00|0.00|0.00
88041.00|34.00|72.68|19.00|19  |  0.00|0.00|0.00|0.00|0.00|0.00
88105.00|35.00|78.06|19.00|19  |  0.00|0.00|0.00|0.00|0.00|0.00
88259.00|36.00|84.17|19.00|19  |  0.00|0.00|0.00|0.00|0.00|0.00
88267.00|37.00|90.28|19.00|19  |  0.00|0.00|0.00|0.00|0.00|0.00
88332.00|38.00|96.61|19.00|19  |  0.00|0.00|0.00|0.00|0.00|0.00
88485.00|39.00|103.03|19.00|19  |  0.00|0.00|0.00|0.00|0.00|0.00
88495.00|39.00|109.44|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
88561.00|40.00|115.92|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
88717.00|40.00|122.37|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
88726.00|40.00|128.82|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
88792.00|40.00|132.04|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
88948.00|40.00|135.31|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
88957.00|41.00|138.59|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
89024.00|41.00|144.73|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
89181.00|41.00|149.97|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
89189.00|41.00|155.22|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
89255.00|41.00|157.59|19.00|20  |  0.00|0.00|0.00|0.00|0.00|0.00
89411.00|41.00|159.33|19.00|21  |  0.00|0.00|0.00|0.00|0.00|0.00
89420.00|41.00|161.06|19.00|21  |  0.00|0.00|0.00|0.00|0.00|0.00
89486.00|41.00|163.97|19.00|21  |  0.00|0.00|0.00|0.00|0.00|0.00
89643.00|41.00|166.00|19.00|21  |  0.00|0.00|0.00|0.00|0.00|0.00
89653.00|42.00|168.72|19.00|21  |  0.00|0.00|0.00|0.00|0.00|0.00
89718.00|42.00|170.26|19.00|21  |  0.00|0.00|0.00|0.00|0.00|0.00
89875.00|42.00|171.58|19.00|21  |  0.00|0.00|0.00|0.00|0.00|0.00
89884.00|42.00|172.22|19.00|21  |  0.00|0.00|0.00|0.00|0.00|0.00
89950.00|42.00|173.39|19.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
90106.00|42.00|174.33|19.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
90117.00|42.00|175.28|19.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
90182.00|42.00|175.85|19.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
90339.00|42.00|176.20|19.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
90346.00|43.00|176.55|19.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
90413.00|43.00|176.96|19.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
90569.00|43.00|177.43|19.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
90577.00|44.00|177.89|19.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
90644.00|44.00|178.39|19.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
90800.00|43.00|178.95|19.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
90809.00|43.00|179.52|19.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
90875.00|43.00|179.84|19.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
91032.00|43.00|180.19|19.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
91041.00|43.00|180.54|19.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
91108.00|43.00|181.13|19.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
91264.00|42.00|181.57|19.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
91273.00|43.00|182.01|19.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
91339.00|44.00|182.21|19.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
91495.00|43.00|182.49|19.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
91505.00|43.00|182.78|19.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
91571.00|44.00|183.40|19.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
91727.00|42.00|183.97|19.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
91736.00|42.00|184.78|19.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
91802.00|47.00|185.26|19.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
91959.00|48.00|185.71|19.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
91967.00|48.00|185.94|19.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
92033.00|47.00|186.37|19.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
92189.00|46.00|186.81|19.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
92198.00|49.00|187.25|19.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
92265.00|50.00|187.76|19.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
92421.00|47.00|188.42|19.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
92429.00|47.00|189.09|19.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
92494.00|46.00|189.87|19.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
92651.00|49.00|190.58|19.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
92659.00|50.00|191.29|19.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
92725.00|49.00|191.88|19.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
92881.00|49.00|192.43|19.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
92891.00|48.00|192.98|19.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
92956.00|47.00|193.56|19.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
93113.00|50.00|194.25|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93121.00|48.00|194.93|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93188.00|47.00|195.70|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93343.00|47.00|196.50|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93352.00|47.00|197.30|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93418.00|49.00|197.70|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93575.00|49.00|198.20|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93583.00|47.00|198.69|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93648.00|49.00|199.64|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93805.00|49.00|200.61|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93812.00|49.00|202.12|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
93879.00|49.00|203.16|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
94034.00|48.00|204.29|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
94042.00|47.00|204.90|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
94108.00|46.00|206.13|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
94265.00|47.00|207.40|19.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
94272.00|47.00|208.67|19.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
94339.00|48.00|209.92|19.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
94494.00|48.00|211.24|18.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
94503.00|49.00|212.55|19.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
94570.00|50.00|214.03|19.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
94726.00|50.00|215.83|19.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
94734.00|49.00|217.62|19.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
94799.00|49.00|220.18|19.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
94956.00|49.00|223.44|19.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
94964.00|50.00|226.70|19.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
95030.00|49.00|228.40|19.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
95186.00|50.00|230.05|19.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
95195.00|50.00|231.70|19.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
95260.00|50.00|234.97|19.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
95417.00|51.00|238.30|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
95425.00|52.00|241.63|19.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
95491.00|52.00|243.33|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
95647.00|53.00|245.06|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
95656.00|53.00|246.78|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
95722.00|54.00|250.18|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
95879.00|54.00|253.50|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
95887.00|54.00|258.42|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
95952.00|53.00|261.66|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
96109.00|53.00|264.56|19.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
96116.00|53.00|265.85|19.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
96183.00|53.00|267.82|19.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
96338.00|53.00|268.99|19.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
96346.00|53.00|270.16|19.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
96412.00|53.00|271.20|19.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
96569.00|53.00|272.38|19.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
96577.00|54.00|273.57|19.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
96643.00|53.00|274.75|19.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
96799.00|53.00|275.86|19.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
96807.00|53.00|276.97|19.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
96874.00|53.00|278.15|19.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
97031.00|53.00|279.32|19.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
97039.00|53.00|280.48|19.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
97105.00|53.00|281.03|19.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
97261.00|53.00|281.58|19.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
97270.00|53.00|282.14|19.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
97336.00|53.00|283.20|19.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
97492.00|54.00|284.24|19.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
97501.00|54.00|285.28|19.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
97567.00|55.00|285.81|19.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
97723.00|55.00|286.36|19.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
97732.00|55.00|286.92|19.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
97798.00|55.00|288.05|19.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
97954.00|55.00|289.11|19.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
97963.00|55.00|290.68|19.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
98029.00|55.00|291.68|19.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
98185.00|55.00|292.63|19.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
98193.00|55.00|293.07|19.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
98259.00|56.00|293.90|19.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
98415.00|56.00|294.64|19.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
98424.00|56.00|295.38|19.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
98490.00|56.00|296.03|19.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
98647.00|56.00|296.72|19.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
98655.00|56.00|297.42|19.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
98721.00|56.00|298.20|19.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
98878.00|55.00|298.96|19.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
98885.00|55.00|299.71|19.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
98952.00|55.00|300.42|19.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
99108.00|55.00|301.06|19.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
99117.00|56.00|301.71|19.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
99183.00|56.00|302.02|19.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
99339.00|56.00|302.37|19.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
99347.00|57.00|302.73|19.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
99412.00|57.00|303.47|19.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
99569.00|57.00|304.27|19.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
99578.00|57.00|305.06|19.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
99644.00|57.00|305.46|19.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
99801.00|57.00|305.87|19.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
99809.00|57.00|306.28|19.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
99875.00|57.00|307.09|19.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
100032.00|57.00|307.90|19.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
100040.00|57.00|309.13|19.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
100109.00|57.00|309.96|19.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
100267.00|57.00|310.95|19.00|39  |  0.00|0.00|0.00|0.00|0.00|0.00
100275.00|58.00|311.52|19.00|39  |  0.00|0.00|0.00|0.00|0.00|0.00
100342.00|58.00|312.74|19.00|39  |  0.00|0.00|0.00|0.00|0.00|0.00
100500.00|57.00|314.08|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
100508.00|58.00|315.43|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
100577.00|58.00|316.77|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
100734.00|58.00|318.20|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
100742.00|59.00|319.63|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
100809.00|59.00|321.28|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
100967.00|59.00|323.15|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
100974.00|60.00|325.02|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101042.00|60.00|327.01|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101199.00|60.00|328.95|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101209.00|60.00|330.89|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101276.00|61.00|332.77|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101434.00|60.00|334.50|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101442.00|60.00|336.24|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101510.00|60.00|337.80|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101667.00|60.00|339.28|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101676.00|60.00|340.77|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101744.00|60.00|342.12|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101902.00|60.00|343.15|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101909.00|60.00|344.17|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
101977.00|60.00|344.84|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
102134.00|60.00|345.29|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
102141.00|60.00|345.74|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
102210.00|59.00|345.92|19.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
102367.00|59.00|346.03|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
102375.00|59.00|346.13|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
102444.00|59.00|346.36|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
102601.00|60.00|346.58|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
102608.00|59.00|346.79|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
102676.00|60.00|346.88|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
102834.00|60.00|347.13|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
102842.00|61.00|347.39|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
102909.00|62.00|347.88|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103067.00|63.00|348.42|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103074.00|64.00|348.97|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103143.00|63.00|349.27|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103300.00|63.00|349.61|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103309.00|63.00|349.95|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103376.00|62.00|350.77|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103534.00|59.00|351.68|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103542.00|57.00|352.60|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103610.00|55.00|353.04|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103768.00|56.00|353.42|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103775.00|56.00|353.80|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
103843.00|58.00|354.54|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104000.00|58.00|355.30|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104008.00|59.00|356.38|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104076.00|60.00|357.12|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104233.00|61.00|357.62|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104241.00|60.00|357.79|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104309.00|60.00|358.21|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104467.00|58.00|358.58|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104474.00|59.00|358.96|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104543.00|59.00|359.08|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104700.00|58.00|359.03|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104708.00|57.00|358.98|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104776.00|56.00|358.87|19.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
104934.00|56.00|358.88|19.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
104941.00|57.00|358.88|19.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
105009.00|58.00|359.05|19.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
105166.00|58.00|359.14|19.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
105176.00|59.00|359.23|19.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
105243.00|60.00|359.30|19.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
105401.00|62.00|359.57|19.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
105409.00|62.00|359.84|19.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
105477.00|62.00|360.18|19.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
105634.00|61.00|360.70|19.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
105641.00|61.00|361.21|19.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
105709.00|61.00|362.18|19.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
105867.00|61.00|363.53|19.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
105876.00|61.00|364.87|19.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
105944.00|62.00|366.50|19.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
106101.00|63.00|368.23|19.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
106108.00|62.00|369.96|19.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
106177.00|63.00|371.77|19.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
106334.00|63.00|373.86|19.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
106342.00|63.00|375.94|19.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
106409.00|63.00|378.20|19.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
106567.00|63.00|380.39|19.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
106574.00|63.00|382.58|19.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
106643.00|63.00|383.62|19.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
106800.00|63.00|384.57|19.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
106808.00|63.00|385.53|19.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
106876.00|63.00|387.30|19.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
107034.00|63.00|389.03|19.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
107041.00|63.00|390.77|19.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
107110.00|62.00|391.68|19.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
107268.00|63.00|392.46|19.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
107276.00|62.00|393.24|19.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
107344.00|63.00|394.74|19.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
107501.00|63.00|396.30|19.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
107509.00|63.00|397.87|19.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
107577.00|63.00|398.70|19.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
107735.00|63.00|399.49|19.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
107742.00|63.00|400.27|19.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
107810.00|64.00|401.76|19.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
107967.00|64.00|403.14|19.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
107975.00|64.00|405.18|19.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
108044.00|64.00|406.51|19.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
108200.00|63.00|408.01|19.00|49  |  0.00|0.00|0.00|0.00|0.00|0.00
108209.00|64.00|408.84|19.00|49  |  0.00|0.00|0.00|0.00|0.00|0.00
108276.00|64.00|410.44|19.00|49  |  0.00|0.00|0.00|0.00|0.00|0.00
108434.00|64.00|411.76|19.00|49  |  0.00|0.00|0.00|0.00|0.00|0.00
108442.00|64.00|413.68|19.00|49  |  0.00|0.00|0.00|0.00|0.00|0.00
108510.00|64.00|414.82|19.00|49  |  0.00|0.00|0.00|0.00|0.00|0.00
108667.00|64.00|416.07|19.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
108675.00|65.00|416.72|19.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
108742.00|65.00|417.84|19.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
108900.00|64.00|418.72|19.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
108907.00|65.00|419.60|19.00|51  |  0.00|0.00|0.00|0.00|0.00|0.00
108976.00|65.00|420.36|19.00|51  |  0.00|0.00|0.00|0.00|0.00|0.00
109132.00|65.00|421.08|19.00|51  |  0.00|0.00|0.00|0.00|0.00|0.00
109140.00|65.00|421.80|19.00|51  |  0.00|0.00|0.00|0.00|0.00|0.00
109209.00|65.00|422.58|19.00|51  |  0.00|0.00|0.00|0.00|0.00|0.00
109366.00|65.00|423.32|19.00|52  |  0.00|0.00|0.00|0.00|0.00|0.00
109373.00|65.00|424.06|19.00|52  |  0.00|0.00|0.00|0.00|0.00|0.00
109442.00|65.00|424.71|19.00|52  |  0.00|0.00|0.00|0.00|0.00|0.00
109599.00|64.00|425.38|19.00|53  |  0.00|0.00|0.00|0.00|0.00|0.00
109605.00|64.00|426.04|19.00|53  |  0.00|0.00|0.00|0.00|0.00|0.00
109674.00|65.00|426.63|19.00|53  |  0.00|0.00|0.00|0.00|0.00|0.00
109831.00|65.00|427.02|19.00|53  |  0.00|0.00|0.00|0.00|0.00|0.00
109838.00|65.00|427.41|19.00|53  |  0.00|0.00|0.00|0.00|0.00|0.00
109906.00|65.00|427.72|19.00|53  |  0.00|0.00|0.00|0.00|0.00|0.00
110064.00|65.00|428.13|19.00|54  |  0.00|0.00|0.00|0.00|0.00|0.00
