47.51|0.00|-1  |  0.00|0.00|0.00|0.00|0.00|0.00
2358028.00|52.00|252.25|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358187.00|52.00|252.54|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358194.00|52.00|252.83|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358263.00|51.00|253.15|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358422.00|50.00|253.51|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358430.00|50.00|253.88|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358501.00|51.00|254.26|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358659.00|52.00|254.61|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358667.00|53.00|254.97|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358737.00|54.00|255.30|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358895.00|54.00|255.67|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358903.00|54.00|256.04|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2358974.00|54.00|256.44|21.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359132.00|54.00|256.72|20.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359140.00|52.00|257.01|20.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359209.00|51.00|257.16|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359368.00|50.00|257.22|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359376.00|50.00|257.29|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359447.00|50.00|256.56|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359605.00|49.00|254.38|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359613.00|50.00|252.21|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359684.00|50.00|249.23|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359841.00|51.00|246.22|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359852.00|51.00|243.21|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2359921.00|51.00|240.27|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360080.00|51.00|237.30|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360089.00|51.00|232.83|19.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360159.00|50.00|229.83|18.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360317.00|50.00|226.82|18.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360326.00|49.00|225.32|18.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360396.00|50.00|221.99|18.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360555.00|51.00|217.98|18.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360562.00|52.00|212.44|18.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360633.00|52.00|208.71|18.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360792.00|52.00|206.46|18.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360800.00|52.00|205.75|18.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2360870.00|53.00|204.45|18.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
2361028.00|53.00|203.26|18.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
2361036.00|52.00|201.47|18.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
2361107.00|51.00|200.26|18.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
2361265.00|51.00|199.11|18.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2361274.00|51.00|198.56|18.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2361345.00|52.00|197.43|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2361502.00|52.00|196.04|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2361511.00|51.00|194.64|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2361582.00|53.00|193.83|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2361740.00|51.00|192.92|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2361748.00|50.00|192.01|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2361819.00|51.00|190.50|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2361977.00|50.00|189.29|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2361985.00|49.00|188.07|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362055.00|48.00|187.45|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362213.00|47.00|186.69|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362222.00|48.00|185.93|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362292.00|48.00|184.33|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362450.00|46.00|182.64|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362459.00|46.00|180.95|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362529.00|48.00|180.09|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362688.00|48.00|179.25|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362697.00|48.00|178.41|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362768.00|50.00|176.66|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362927.00|51.00|174.90|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2362934.00|53.00|173.14|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2363004.00|52.00|172.28|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2363163.00|51.00|171.64|18.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
2363170.00|51.00|171.00|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2363241.00|48.00|170.14|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2363399.00|46.00|169.82|18.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2363407.00|46.00|169.49|18.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
2363478.00|45.00|169.38|18.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
2363636.00|45.00|169.32|18.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
2363644.00|45.00|169.25|18.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
2363715.00|43.00|169.14|18.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
2363874.00|46.00|168.94|18.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
2363883.00|45.00|168.75|18.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
2363954.00|43.00|168.60|18.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
2364112.00|43.00|168.40|18.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364121.00|42.00|168.19|18.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364191.00|42.00|167.72|18.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364350.00|43.00|167.04|18.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364358.00|42.00|166.37|18.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364429.00|42.00|165.53|18.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364588.00|43.00|164.69|18.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364597.00|43.00|163.85|18.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364666.00|43.00|163.00|18.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364825.00|43.00|162.11|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364834.00|44.00|161.21|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2364905.00|44.00|160.32|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365064.00|44.00|159.28|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365073.00|43.00|158.24|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365143.00|44.00|156.39|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365301.00|44.00|153.86|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365309.00|44.00|151.34|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365380.00|44.00|148.91|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365539.00|44.00|146.76|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365547.00|44.00|144.61|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365617.00|45.00|142.61|17.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365775.00|45.00|140.64|16.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365785.00|45.00|138.67|16.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2365855.00|45.00|136.76|16.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366013.00|45.00|134.94|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366021.00|45.00|133.12|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366091.00|45.00|131.36|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366249.00|45.00|129.50|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366259.00|46.00|127.64|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366329.00|46.00|126.25|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366488.00|47.00|125.66|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366496.00|47.00|125.07|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366567.00|47.00|124.67|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366725.00|47.00|124.24|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366733.00|48.00|123.81|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366802.00|48.00|123.40|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366961.00|48.00|123.00|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2366970.00|48.00|122.61|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367040.00|48.00|122.20|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367199.00|48.00|121.77|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367207.00|48.00|121.35|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367278.00|48.00|120.91|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367435.00|49.00|120.75|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367443.00|49.00|120.59|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367514.00|48.00|120.90|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367673.00|48.00|121.27|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367681.00|47.00|121.63|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367751.00|48.00|121.80|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367909.00|47.00|121.89|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367917.00|47.00|121.98|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2367987.00|46.00|122.05|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368146.00|47.00|122.09|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368153.00|47.00|122.13|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368223.00|47.00|122.14|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368381.00|48.00|122.11|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368390.00|48.00|122.09|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368459.00|48.00|122.04|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368618.00|48.00|121.99|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368626.00|48.00|121.94|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368696.00|48.00|121.89|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368855.00|48.00|121.82|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368862.00|47.00|121.70|15.00|22  |  0.00|0.00|0.00|0.00|0.00|0.00
2368932.00|47.00|121.60|15.00|23  |  0.00|0.00|0.00|0.00|0.00|0.00
2369091.00|47.00|121.52|15.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
2369098.00|48.00|121.50|15.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
2369169.00|48.00|121.43|15.00|24  |  0.00|0.00|0.00|0.00|0.00|0.00
2369327.00|49.00|121.35|15.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2369336.00|51.00|121.22|15.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2369405.00|51.00|121.13|15.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2369564.00|52.00|121.13|15.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2369572.00|53.00|121.18|15.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2369643.00|52.00|121.35|15.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2369802.00|52.00|121.70|15.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2369810.00|52.00|122.35|15.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2369881.00|50.00|122.87|15.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
2370038.00|51.00|123.56|15.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2370048.00|50.00|123.94|15.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2370118.00|49.00|124.74|15.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2370277.00|50.00|125.58|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2370285.00|50.00|126.87|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2370356.00|50.00|127.74|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2370514.00|51.00|128.77|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2370524.00|51.00|129.35|15.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2370593.00|52.00|130.59|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2370752.00|52.00|131.95|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2370760.00|52.00|133.31|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2370831.00|52.00|134.01|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2370989.00|52.00|134.63|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2370998.00|53.00|135.24|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2371068.00|54.00|136.37|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2371226.00|55.00|137.31|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2371234.00|55.00|138.24|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2371305.00|55.00|138.66|15.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2371464.00|55.00|138.95|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2371472.00|55.00|139.23|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2371542.00|55.00|139.79|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2371700.00|55.00|140.17|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2371708.00|54.00|140.55|15.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2371779.00|54.00|140.66|14.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2371937.00|54.00|140.76|14.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2371946.00|54.00|140.87|14.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2372016.00|55.00|140.61|14.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2372174.00|55.00|139.41|13.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2372183.00|56.00|138.21|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2372252.00|57.00|137.38|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2372411.00|57.00|136.44|13.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2372419.00|58.00|135.49|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2372490.00|58.00|133.53|13.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2372648.00|58.00|131.64|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2372658.00|58.00|129.75|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2372727.00|58.00|128.88|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2372886.00|58.00|128.29|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2372894.00|58.00|127.71|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2372965.00|58.00|126.66|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2373123.00|58.00|126.50|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2373131.00|58.00|126.35|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2373200.00|58.00|126.66|13.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2373359.00|58.00|127.23|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2373367.00|58.00|127.79|13.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2373438.00|59.00|128.91|11.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2373596.00|59.00|130.05|11.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2373604.00|60.00|131.20|11.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2373673.00|60.00|131.80|11.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2373832.00|60.00|131.94|10.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2373840.00|60.00|132.08|11.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2373911.00|61.00|132.75|10.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2374070.00|61.00|133.84|10.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2374078.00|60.00|134.93|10.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2374149.00|60.00|135.75|11.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2374307.00|60.00|136.13|13.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2374316.00|61.00|136.52|13.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2374385.00|61.00|136.86|14.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2374544.00|61.00|136.82|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2374552.00|61.00|136.78|15.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2374623.00|60.00|136.98|15.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2374780.00|61.00|138.88|16.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2374790.00|61.00|140.77|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2374859.00|60.00|145.13|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375018.00|59.00|152.87|18.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375027.00|59.00|160.62|18.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375097.00|59.00|170.74|18.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375256.00|59.00|181.59|18.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375263.00|59.00|192.44|18.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375333.00|58.00|203.99|18.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2375491.00|58.00|214.85|19.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2375500.00|58.00|225.71|19.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2375571.00|57.00|234.97|19.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375730.00|56.00|243.35|20.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375737.00|55.00|251.73|20.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375808.00|54.00|259.17|20.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375965.00|52.00|264.79|21.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2375975.00|52.00|270.42|21.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2376045.00|51.00|273.56|21.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2376204.00|50.00|274.27|21.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2376213.00|51.00|274.97|21.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2376284.00|51.00|273.65|21.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2376442.00|50.00|270.70|21.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2376452.00|50.00|267.75|21.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2376521.00|49.00|263.47|21.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2376680.00|50.00|259.69|21.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2376689.00|49.00|255.92|21.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2376760.00|49.00|253.45|21.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2376919.00|48.00|250.98|21.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2376927.00|47.00|248.52|21.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2376997.00|49.00|245.47|21.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2377155.00|48.00|242.29|21.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2377165.00|49.00|237.65|21.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2377235.00|50.00|234.70|21.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2377394.00|48.00|231.98|22.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2377403.00|49.00|230.72|22.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2377473.00|51.00|228.13|22.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2377631.00|50.00|226.04|22.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2377639.00|50.00|223.39|22.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2377710.00|49.00|222.06|22.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2377868.00|49.00|220.99|22.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2377876.00|48.00|220.49|22.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2377947.00|47.00|219.59|22.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2378105.00|46.00|219.11|22.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2378114.00|46.00|218.62|24.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2378184.00|46.00|218.53|24.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2378342.00|45.00|218.84|24.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2378352.00|44.00|219.17|25.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2378422.00|46.00|220.47|24.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2378580.00|46.00|222.47|24.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2378590.00|45.00|224.46|24.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2378660.00|45.00|225.48|24.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2378818.00|45.00|225.88|24.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2378826.00|46.00|226.27|24.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2378896.00|45.00|227.09|25.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2379055.00|43.00|228.09|25.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2379063.00|43.00|229.09|25.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2379133.00|43.00|229.65|25.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2379291.00|44.00|230.47|25.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2379299.00|44.00|231.28|25.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2379370.00|43.00|232.88|25.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2379528.00|45.00|234.45|26.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2379536.00|46.00|236.03|26.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2379607.00|46.00|236.81|27.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2379764.00|46.00|237.87|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2379773.00|46.00|238.94|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2379844.00|45.00|241.27|27.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2380003.00|44.00|242.75|27.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2380012.00|42.00|244.24|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2380082.00|41.00|244.46|27.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2380240.00|42.00|244.18|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2380249.00|42.00|243.89|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2380319.00|42.00|243.85|27.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
2380478.00|41.00|244.62|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2380488.00|42.00|245.39|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2380558.00|42.00|245.90|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2380717.00|42.00|246.11|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2380726.00|41.00|246.32|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2380795.00|41.00|246.35|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2380954.00|41.00|245.98|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2380963.00|41.00|245.61|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2381033.00|41.00|245.23|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2381192.00|41.00|244.60|27.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
2381201.00|42.00|243.98|27.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
2381271.00|42.00|242.63|27.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
2381429.00|41.00|241.23|27.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
2381438.00|42.00|239.84|27.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
2381508.00|42.00|239.34|27.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
2381667.00|42.00|239.48|27.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
2381676.00|42.00|239.61|27.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
2381747.00|42.00|239.73|27.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
2381905.00|42.00|239.88|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
2381915.00|42.00|240.04|27.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
