-1  |  0.00|0.00|0.00|0.00|0.00|0.00
979598.00|43.00|121.98|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
979606.00|44.00|122.16|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
979675.00|43.00|122.52|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
979831.00|44.00|122.88|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
979840.00|46.00|123.23|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
979907.00|47.00|123.41|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980065.00|47.00|123.58|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980073.00|45.00|123.76|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980141.00|47.00|124.08|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980298.00|48.00|124.31|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980306.00|46.00|124.54|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980374.00|49.00|124.62|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980532.00|50.00|124.69|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980540.00|51.00|124.75|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980608.00|51.00|124.89|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980765.00|50.00|125.04|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980773.00|48.00|125.26|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980841.00|50.00|125.42|17.00|25  |  0.00|0.00|0.00|0.00|0.00|0.00
980999.00|46.00|125.57|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981008.00|46.00|125.65|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981076.00|44.00|125.80|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981233.00|44.00|125.96|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981243.00|45.00|126.20|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981312.00|45.00|126.36|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981469.00|46.00|126.61|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981477.00|47.00|126.79|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981545.00|48.00|127.15|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981703.00|48.00|127.52|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981711.00|50.00|128.09|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981780.00|49.00|128.48|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981938.00|50.00|128.89|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
981946.00|48.00|129.10|17.00|26  |  0.00|0.00|0.00|0.00|0.00|0.00
982014.00|47.00|129.52|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982172.00|47.00|129.93|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982180.00|47.00|130.53|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982249.00|49.00|130.93|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982407.00|50.00|131.43|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982415.00|50.00|131.72|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982483.00|50.00|132.36|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982640.00|50.00|133.00|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982648.00|50.00|133.65|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982716.00|51.00|134.23|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982874.00|50.00|134.84|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982881.00|49.00|135.45|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
982949.00|49.00|136.11|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
983107.00|49.00|136.80|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
983115.00|48.00|137.48|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
983184.00|50.00|138.19|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
983342.00|48.00|138.93|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
983350.00|48.00|139.66|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
983417.00|49.00|140.39|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
983575.00|50.00|141.10|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
983584.00|50.00|141.80|17.00|27  |  0.00|0.00|0.00|0.00|0.00|0.00
983653.00|51.00|142.51|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
983810.00|51.00|143.15|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
983819.00|51.00|143.79|18.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
983887.00|52.00|144.34|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984045.00|51.00|144.94|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984054.00|51.00|145.54|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984122.00|50.00|146.22|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984280.00|50.00|147.04|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984288.00|51.00|147.86|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984356.00|52.00|148.75|18.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984513.00|52.00|149.64|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984521.00|52.00|150.53|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984590.00|53.00|151.41|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984748.00|52.00|152.23|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984755.00|52.00|153.06|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984823.00|50.00|153.45|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984981.00|51.00|153.76|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
984988.00|51.00|154.07|17.00|28  |  0.00|0.00|0.00|0.00|0.00|0.00
985057.00|51.00|154.73|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985214.00|51.00|155.43|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985224.00|51.00|156.12|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985291.00|52.00|156.46|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985449.00|52.00|156.82|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985457.00|51.00|157.18|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985525.00|51.00|157.91|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985682.00|52.00|158.59|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985690.00|54.00|159.28|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985758.00|54.00|159.60|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985915.00|55.00|159.92|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985924.00|55.00|160.24|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
985993.00|55.00|160.87|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
986150.00|55.00|161.51|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
986159.00|55.00|162.15|17.00|29  |  0.00|0.00|0.00|0.00|0.00|0.00
986227.00|55.00|162.49|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
986385.00|54.00|162.83|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
986393.00|53.00|163.18|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
986462.00|53.00|163.85|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
986618.00|54.00|164.65|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
986627.00|53.00|165.46|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
986694.00|53.00|165.93|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
986852.00|53.00|166.51|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
986861.00|53.00|167.10|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
986930.00|54.00|168.17|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987086.00|54.00|169.05|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987096.00|53.00|170.28|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987164.00|53.00|171.03|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987321.00|53.00|171.69|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987330.00|52.00|171.99|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987398.00|52.00|172.59|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987555.00|52.00|173.16|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987565.00|52.00|173.98|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987632.00|52.00|174.51|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987790.00|53.00|175.08|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987798.00|53.00|175.38|17.00|30  |  0.00|0.00|0.00|0.00|0.00|0.00
987867.00|53.00|175.87|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988024.00|53.00|176.13|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988032.00|53.00|176.38|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988100.00|53.00|176.51|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988258.00|53.00|176.81|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988266.00|52.00|177.11|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988335.00|53.00|177.62|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988492.00|53.00|178.29|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988499.00|53.00|178.95|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988568.00|53.00|179.73|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988726.00|52.00|180.61|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988733.00|53.00|181.49|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988802.00|53.00|182.39|17.00|31  |  0.00|0.00|0.00|0.00|0.00|0.00
988959.00|53.00|183.23|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
988967.00|52.00|184.07|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989035.00|52.00|184.87|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989193.00|52.00|185.64|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989201.00|53.00|186.41|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989270.00|54.00|187.24|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989426.00|53.00|188.08|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989435.00|53.00|188.91|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989503.00|53.00|189.70|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989661.00|53.00|190.48|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989669.00|53.00|191.25|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989736.00|52.00|191.99|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989894.00|52.00|192.64|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989901.00|52.00|193.28|17.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
989970.00|53.00|193.90|18.00|32  |  0.00|0.00|0.00|0.00|0.00|0.00
990127.00|53.00|194.59|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990136.00|53.00|195.28|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990204.00|53.00|196.09|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990362.00|54.00|197.18|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990369.00|54.00|198.27|18.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990438.00|54.00|199.63|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990595.00|54.00|201.19|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990603.00|55.00|202.74|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990671.00|55.00|203.58|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990828.00|55.00|204.39|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990836.00|55.00|205.20|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
990904.00|55.00|206.79|17.00|33  |  0.00|0.00|0.00|0.00|0.00|0.00
991062.00|55.00|208.36|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991069.00|55.00|209.94|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991137.00|55.00|210.73|18.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991294.00|54.00|211.58|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991302.00|54.00|212.42|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991371.00|55.00|214.15|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991527.00|55.00|216.08|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991536.00|56.00|218.01|18.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991603.00|56.00|219.05|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991761.00|56.00|220.06|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991768.00|57.00|221.07|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991837.00|57.00|222.88|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
991993.00|57.00|224.32|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
992003.00|57.00|226.22|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
992070.00|57.00|227.31|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
992228.00|57.00|228.18|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
992236.00|57.00|228.60|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
992305.00|57.00|229.46|17.00|34  |  0.00|0.00|0.00|0.00|0.00|0.00
992462.00|57.00|230.33|17.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
992471.00|57.00|231.59|17.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
992538.00|56.00|232.41|17.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
992696.00|56.00|233.23|17.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
992705.00|57.00|233.64|17.00|35  |  0.00|0.00|0.00|0.00|0.00|0.00
992773.00|57.00|234.36|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
992930.00|57.00|234.99|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
992939.00|56.00|235.62|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993006.00|57.00|236.34|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993164.00|57.00|237.25|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993173.00|57.00|238.16|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993241.00|57.00|239.22|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993398.00|57.00|240.06|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993406.00|58.00|240.90|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993475.00|58.00|241.29|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993632.00|58.00|241.31|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993640.00|59.00|241.33|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993709.00|58.00|241.22|17.00|36  |  0.00|0.00|0.00|0.00|0.00|0.00
993866.00|59.00|241.10|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
993874.00|59.00|240.97|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
993942.00|58.00|240.79|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994100.00|58.00|240.53|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994109.00|58.00|240.27|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994177.00|57.00|240.00|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994334.00|57.00|239.76|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994342.00|58.00|239.52|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994411.00|58.00|239.37|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994569.00|57.00|239.49|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994577.00|58.00|239.60|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994644.00|58.00|240.12|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994802.00|58.00|240.98|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994810.00|58.00|241.85|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
994878.00|58.00|242.79|17.00|37  |  0.00|0.00|0.00|0.00|0.00|0.00
995036.00|58.00|243.71|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995044.00|58.00|244.62|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995111.00|58.00|245.48|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995269.00|58.00|246.26|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995277.00|58.00|247.03|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995345.00|59.00|247.79|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995503.00|59.00|248.67|18.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995511.00|59.00|249.54|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995578.00|59.00|250.03|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995736.00|60.00|250.41|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995744.00|61.00|250.80|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995812.00|61.00|251.58|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995970.00|62.00|252.44|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
995977.00|62.00|253.31|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
996045.00|62.00|253.77|17.00|38  |  0.00|0.00|0.00|0.00|0.00|0.00
996203.00|62.00|254.22|17.00|39  |  0.00|0.00|0.00|0.00|0.00|0.00
996210.00|61.00|254.68|17.00|39  |  0.00|0.00|0.00|0.00|0.00|0.00
996279.00|60.00|255.60|17.00|39  |  0.00|0.00|0.00|0.00|0.00|0.00
996435.00|61.00|256.49|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
996444.00|61.00|257.38|18.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
996511.00|60.00|257.80|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
996669.00|61.00|258.40|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
996677.00|61.00|259.00|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
996745.00|61.00|260.32|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
996902.00|62.00|261.80|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
996911.00|61.00|263.93|17.00|39  |  0.00|0.00|0.00|0.00|0.00|0.00
996979.00|61.00|265.35|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997136.00|61.00|266.74|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997144.00|61.00|267.49|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997213.00|61.00|268.94|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997369.00|61.00|270.25|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997378.00|62.00|272.20|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997445.00|62.00|273.44|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997603.00|62.00|274.85|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997611.00|62.00|275.62|18.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997680.00|61.00|277.16|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997837.00|61.00|278.52|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997843.00|61.00|279.88|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
997912.00|61.00|280.89|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
998070.00|61.00|281.58|18.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
998078.00|61.00|282.28|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
998147.00|61.00|282.69|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
998304.00|61.00|282.87|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
998311.00|61.00|283.06|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
998379.00|61.00|283.25|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
998537.00|62.00|283.49|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
998544.00|62.00|283.72|17.00|40  |  0.00|0.00|0.00|0.00|0.00|0.00
998612.00|61.00|283.93|17.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
998769.00|61.00|283.98|17.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
998778.00|61.00|284.04|17.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
998846.00|62.00|283.94|17.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
999004.00|62.00|283.94|17.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
999012.00|62.00|283.94|17.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
999079.00|62.00|284.16|17.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
999237.00|62.00|284.54|17.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
999245.00|62.00|284.92|17.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
999313.00|62.00|285.42|17.00|41  |  0.00|0.00|0.00|0.00|0.00|0.00
999471.00|62.00|286.12|17.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
999478.00|62.00|286.81|17.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
999546.00|62.00|287.21|17.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
999703.00|62.00|287.55|17.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
999711.00|62.00|287.90|17.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
999779.00|62.00|288.68|18.00|42  |  0.00|0.00|0.00|0.00|0.00|0.00
999937.00|62.00|289.71|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
999945.00|62.00|290.73|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000013.00|62.00|291.31|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000171.00|62.00|291.98|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000178.00|62.00|292.65|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000249.00|62.00|294.02|18.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000408.00|62.00|295.53|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000416.00|62.00|297.03|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000486.00|62.00|297.83|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000645.00|63.00|298.64|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000653.00|63.00|299.46|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000723.00|64.00|301.05|17.00|43  |  0.00|0.00|0.00|0.00|0.00|0.00
1000882.00|64.00|302.42|18.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
1000890.00|64.00|303.79|18.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
1000961.00|64.00|304.38|17.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
1001118.00|64.00|304.65|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001125.00|64.00|304.91|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001196.00|63.00|305.52|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001355.00|64.00|306.35|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001362.00|64.00|307.18|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001432.00|64.00|307.68|18.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001590.00|64.00|308.22|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001598.00|64.00|308.77|18.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001668.00|64.00|309.81|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001827.00|64.00|310.84|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001834.00|64.00|311.86|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1001905.00|65.00|312.72|18.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1002063.00|65.00|313.33|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1002071.00|65.00|313.93|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1002141.00|65.00|314.49|17.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
1002300.00|65.00|315.25|17.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
1002307.00|65.00|316.01|17.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
1002377.00|65.00|317.19|17.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
1002535.00|65.00|318.59|18.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
1002544.00|65.00|319.98|17.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
1002614.00|65.00|321.17|17.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
1002773.00|65.00|322.09|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1002780.00|65.00|323.00|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1002851.00|65.00|323.93|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1003009.00|65.00|324.96|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1003017.00|66.00|325.99|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1003087.00|66.00|327.15|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1003245.00|66.00|328.56|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1003253.00|66.00|329.98|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1003324.00|67.00|331.58|18.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1003483.00|67.00|333.12|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1003491.00|67.00|334.65|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
1003561.00|66.00|336.12|17.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
